BILLING_PROVIDER_NPI_NUM,total_paid,active_months,max_monthly,cv,temporal_entropy,max_concentration,flag_concentrated_time,flag_high_cv,flag_any_temporal
1114987237,38260.92,73,6257.76,2.0306126666256943,3.287683141677173,0.16355487531402801,False,True,True
1760431266,38234.92,12,25265.41,2.377653928780657,0.8696497389099357,0.6607941117700783,True,True,True
1821389172,38181.69,10,25219.91,2.0126794811823507,1.2122767831791128,0.6605236698532726,True,True,True
1932447364,38166.9,8,14369.16,1.1706438589033992,1.5131779576610627,0.3764822398465686,True,False,True
1851467393,38117.520000000004,7,14823.48,1.0345746228309298,1.4160939102668577,0.38888888888888884,True,False,True
1497859755,38096.369999999995,6,12284.81,0.7642116187240469,1.4933401036932457,0.3224666812087346,True,False,True
1922212653,38087.24,71,9975.06,2.704139006898607,2.7269038584844174,0.2619003109702882,False,True,True
1720771140,38066.1,6,12076.9,0.7405730991806433,1.5180269199965073,0.31726129022936417,True,False,True
1033123880,38034.19,41,4087.37,1.0243548083692935,0.0,0.1074656775916616,True,False,True
1750466587,38025.87,7,13779.880000000001,0.9716330470931954,1.4553714911333375,0.3623817153953348,True,False,True
1174095079,38021.85,7,25161.259999999995,1.6124833389299846,1.2140524265324024,0.6617579102542352,True,False,True
1528081403,37998.14,8,16216.34,1.3773345682398468,1.253678479996461,0.4267666785795305,True,False,True
1215406772,37941.17,20,17685.47,2.8128180108941394,1.0989355912232055,0.46612874616149164,True,True,True
1386796217,37924.94,10,34597.82,2.8614566250486226,0.356914174100749,0.912270922511677,True,True,True
1891976148,37895.76,7,13024.8,1.0234452366451694,1.46725537657302,0.3437007200805578,True,False,True
814578457,37857.78,7,25136.5,1.6227934773082504,1.1978259014343282,0.6639718440965107,True,False,True
1588754642,37832.3,11,14210.4,1.5528018219689705,1.4760709318862242,0.3756155454466157,True,False,True
1134472285,37828.99,7,13743.089999999998,1.0767931305704577,1.4607728314271597,0.36329518710385866,True,False,True
1306883376,37818.950000000004,8,23014.7,1.6211026848170587,1.2876931239930176,0.608549417686107,True,False,True
1154717536,37804.77,66,5892.51,2.07469259317588,3.01845051753198,0.15586683902586898,False,True,True
1285629063,37793.65,7,14849.38,1.0892771141594022,1.4901674667002611,0.3929067449161433,True,False,True
1215040373,37760.83,6,18346.260000000002,1.1104705148062703,1.2452977454993572,0.4858542569111961,True,False,True
1336451756,37747.590000000004,61,9733.31,2.469562037662655,2.767442207768804,0.2578524880661255,False,True,True
1164534913,37731.8,45,16851.55,3.7667398314982634,1.2119123814058086,0.4466139966818439,True,True,True
1871663252,37727.22,11,26572.27,2.241886254002463,1.2650261720742286,0.7043262132751896,True,True,True
1467564211,37666.75,30,15136.4,3.1303704910747063,1.073677155354261,0.4018504383839859,True,True,True
1184021321,37625.700000000004,56,19177.56,4.310046465913913,1.2405462763923545,0.5096931086996388,True,True,True
1487835930,37622.09,6,22194.85,1.5863447425756134,0.6768796596230766,0.5899419729206964,True,False,True
1699048223,37620.05,7,19618.08,1.709947289202381,0.692653433027849,0.5214793707079071,True,False,True
1417285404,37535.99,6,19115.0,1.1550461345109635,1.2634638128815536,0.5092445943213434,True,False,True
1801924477,37534.73,30,10118.52,2.032232089272113,2.084828736667629,0.26957753525867906,False,True,True
1356920078,37514.9,6,15398.73,0.8126561609216816,1.5160596760203113,0.4104697067032032,True,False,True
1538301494,37508.73,47,3300.65,0.8165313393249878,0.0,0.0879968476671964,True,False,True
1730265703,37481.18,72,6592.41,2.0399153996613495,3.04223216038072,0.17588587125592098,False,True,True
1295064210,37476.29,58,10999.15,2.273481569286522,3.1237919032382506,0.2934962345525664,False,True,True
1477094316,37457.990000000005,7,10991.05,0.8813098115078114,1.5229891063316066,0.2934233790974902,True,False,True
1457921421,37431.93,6,30364.719999999998,1.9031173037422988,0.7189695792585921,0.8111983539186998,True,False,True
1922448893,37400.54,69,12340.35,4.264762013866414,1.3463082902520584,0.32995111835283664,True,True,True
1760793160,37364.96,6,13718.480000000001,0.9176350986796392,1.37547623368538,0.3671482586894246,True,False,True
1972580918,37355.15,14,18213.06,2.0207386258002042,1.3327507522303614,0.4875649006897309,True,True,True
A497697000,37327.25,9,15187.75,1.2670196040495938,1.4416812652016557,0.4068810319538675,True,False,True
1992078000,37315.740000000005,80,5695.590000000001,2.214307604516261,3.035564852691214,0.15263237443502395,False,True,True
1235123894,37314.84,7,18600.0,1.6390673025672946,0.8063810152500492,0.4984612020311491,True,False,True
1033292693,37277.159999999996,7,17295.32,1.3647387961932593,1.0394233019505308,0.4639656025298065,True,False,True
1205034659,37230.00000000001,7,21321.910000000003,1.4461061974224703,1.2349420433298333,0.5727077625570776,True,False,True
1871542670,37223.43,23,12611.17,2.2257367521106284,1.6704797679409193,0.3387965590489646,False,True,True
1326509969,37222.22,8,20903.42,1.4492512185081037,1.447261787560634,0.5615844514378776,True,False,True
1548521982,37201.37,9,16694.670000000002,1.4326139363687922,1.38252568527203,0.44876492451756483,True,False,True
1871543751,37148.05,72,8241.630000000001,2.458945907583159,2.831189050645375,0.22185902086381384,False,True,True
1306217039,37138.5,6,27508.22,1.692432014530053,0.9687806788633523,0.7406928120414126,True,False,True
1235211574,37118.26,7,12481.95,0.9592166800346451,1.5200490749924647,0.336275191778925,True,False,True
1821151986,37111.84,7,14156.84,1.0155079258532156,1.4761229469674504,0.38146424429508213,True,False,True
1679673701,37080.64,30,4697.5599999999995,1.2814813171768646,0.0,0.12668497631108847,True,False,True
1093715823,37015.63,8,12155.0,1.2571830867348257,1.3341593454299503,0.32837479734911984,True,False,True
1285625202,37012.76,8,23418.5,1.8385155521566268,0.9277026631760688,0.6327142315244796,True,False,True
1609208768,36949.17,43,9554.17,2.0727765197634533,2.512976038609006,0.2585760383792112,False,True,True
1043884315,36940.96,27,11512.84,2.039188521478649,2.2931507703897376,0.31165513836132036,False,True,True
1881384170,36923.02,6,16350.84,0.8938343024633324,1.4840083400318447,0.4428359327053963,True,False,True
1225159072,36921.03,6,15535.750000000002,1.0114106880673963,1.3025631193616618,0.42078322300325866,True,False,True
1275985889,36884.35,6,13594.85,0.9334080679691583,1.4032727856166696,0.3685804412982742,True,False,True
1871374728,36856.0,6,16666.0,1.1494705848881241,1.2027553519828478,0.45219231604080745,True,False,True
1376949677,36833.17,12,14710.69,1.7196857526347367,1.2723630052581556,0.39938701990624215,True,False,True
1982781894,36815.83,7,18466.170000000002,1.2969333411074473,1.281190095353714,0.5015823356420323,True,False,True
1962667642,36787.21,32,12090.75,2.1206184065450424,2.074512841526649,0.3286672188513345,False,True,True
1932114527,36757.43,25,8572.05,2.059987097454694,1.6019692527989633,0.2332059123828842,False,True,True
1164906558,36691.67,9,16945.48,1.4970677256984597,1.265241857752693,0.46183452538409947,True,False,True
1083862114,36655.59,7,12026.62,0.9888570402843848,1.4402147573818125,0.32809784264828373,True,False,True
1467881771,36633.549999999996,6,15240.269999999999,0.9259904867701075,1.445935241916836,0.4160194684926795,True,False,True
1427362649,36626.6,13,11782.8,1.6451584805873019,1.350111809880253,0.32170062195235155,True,False,True
1689263667,36622.72,7,12519.43,0.9729241083231631,1.5080847814927862,0.34184872123097354,True,False,True
1699263731,36615.74,38,10168.0,2.14084144701902,2.5165675002578887,0.2776947837186959,False,True,True
1164613261,36612.63,71,9354.28,2.6706587713837835,2.8442494347852283,0.25549325465010303,False,True,True
1740591064,36607.0,49,36607.0,7.0,0.0,1.0,True,True,True
1568791911,36598.64,6,12539.77,0.7127534345110871,1.5114908919982977,0.34262939825086397,True,False,True
1396256095,36572.590000000004,13,13730.0,1.7547151785201145,1.3334104520549017,0.3754177650530082,True,False,True
1356427009,36560.99,63,13266.960000000001,2.8392012375413405,3.1090620335747117,0.362872011944972,False,True,True
1740303437,36553.21000000001,12,19071.24,2.338144288651957,0.6922017029622767,0.5217391304347826,True,True,True
1437260296,36546.490000000005,26,20396.440000000002,2.770639522515563,2.0098559117480144,0.5580957295762192,False,True,True
1073997003,36542.04,10,15656.16,1.6416389699556377,1.3876153052768587,0.4284424186498619,True,False,True
1942514872,36521.49,6,18205.55,1.0517550376866116,1.3660863320036505,0.49848869802409485,True,False,True
1891926739,36509.48,48,8176.26,2.0950637626475097,2.6875251555514375,0.22394895791449232,False,True,True
1588174361,36494.46,9,32319.57,2.614933599225156,0.5749642498091991,0.8856020886457835,True,True,True
1093708315,36460.11,48,8722.38,2.4174058944220675,2.0769254344972885,0.23923076480021588,False,True,True
1447997374,36384.11,7,17320.99,1.173885335910391,1.4369195657544105,0.4760591917735517,True,False,True
1831758119,36341.29,7,19381.92,1.3458723327548872,1.2682537917337786,0.5333305449531373,True,False,True
1659941631,36334.409999999996,6,35995.159999999996,2.422076354416282,0.06273559830320781,0.990663120716698,True,True,True
1134597701,36318.71,55,10439.92,2.115680851496486,3.208770040354879,0.2874529409221859,False,True,True
1487165585,36248.0,6,14420.4,0.901743742388944,1.3325092268782839,0.3978260869565217,True,False,True
1013155563,36234.17,8,16437.699999999997,1.507236195177653,1.2105652117915462,0.4536518981944391,True,False,True
1568809325,36222.03,34,10774.819999999998,2.0659584275136007,2.257116422491635,0.297465934405112,False,True,True
1982791166,36132.17,40,10545.0,2.608353398539496,2.021449985909805,0.29184518948073146,False,True,True
1952536872,36100.0,9,9690.0,1.1906927846758895,1.384006352404331,0.26842105263157895,True,False,True
1003976523,36094.4,56,7352.0,2.7222916384739317,1.9974154132073745,0.20368810674232013,False,True,True
1386744472,36057.6,28,9294.93,2.1734699625979177,1.723433638758697,0.25778005191693293,False,True,True
1023367463,36021.89,45,6579.69,2.106980972191808,2.3714506320455326,0.1826581003939549,False,True,True
1942981014,35959.18,6,13564.18,0.8829219113924991,1.3942801840432049,0.37721049256406847,True,False,True
1558409938,35957.2,77,4395.34,2.0919497479055083,3.1117586247458924,0.12223810530297133,False,True,True
1235447491,35945.3,64,8833.460000000001,2.3321972005329137,2.9595523846291734,0.24574728824074357,False,True,True
1285058065,35937.619999999995,8,18695.36,1.553266693302961,1.1929470405556877,0.5202169759711411,True,False,True
351300809,35913.94,24,14165.0,2.050576689228537,1.9484090054279353,0.3944150934149803,False,True,True
1528335072,35843.5,6,19053.65,1.5538211321781292,0.691151392649288,0.531578947368421,True,False,True
1255757134,35822.29,6,13612.14,0.8766841670995099,1.491098540079189,0.379990782275505,True,False,True
1689980419,35798.8,20,12130.38,2.0955765294973765,1.443825493532875,0.3388487882275383,True,True,True
1295756104,35787.95,50,9053.3,2.2092101897756495,2.7193133248342978,0.2529706227934263,False,True,True
1669605259,35745.0,11,11880.0,1.472121835277526,1.44129982855434,0.33235417540914813,True,False,True
1447345400,35735.36,8,10849.96,1.0715743936369153,1.427669159122572,0.30361972007557775,True,False,True
1871139717,35649.46,9,10363.42,1.102910974618411,1.5230606414486392,0.2907034215946048,True,False,True
1881798288,35624.38,48,6675.18,2.1044000039228696,2.5117998087455202,0.1873767346968565,False,True,True
1730345919,35611.04,6,18267.53,1.0653195721109106,1.413937491708913,0.5129737856574814,True,False,True
1265530604,35607.49,13,14731.35,1.7950170798056373,1.3875287639944935,0.413714923461328,True,False,True
1770612780,35605.75,6,13350.22,0.8176462150528928,1.4740951531518973,0.3749456197383849,True,False,True
1609158153,35592.270000000004,25,13920.2,2.0892108527035282,2.2537835012701612,0.39110177575074584,False,True,True
1780207647,35590.1,7,16592.73,1.355207095299467,1.0859299878147861,0.4662175717404559,True,False,True
1568425007,35582.25,6,16110.440000000002,0.930278168840897,1.4762899386713193,0.45276619662893725,True,False,True
1144299306,35576.81,6,10788.189999999999,0.750853648811013,1.4805789902589679,0.3032365746113831,True,False,True
1700274743,35548.56,6,12518.59,0.7440150569561851,1.50457884171075,0.35215463017348664,True,False,True
1770698524,35526.94,35,9543.1,2.179605689782609,2.0426918515518193,0.26861587291221817,False,True,True
1740896505,35501.92,9,13443.73,1.4324305975733571,1.3260899013433651,0.37867613920599225,True,False,True
1396723078,35472.72,9,12707.52,1.503142760040338,1.0972303491998254,0.3582335947172926,True,False,True
1992737605,35453.0,6,30415.0,2.034313249051831,0.6083138232232319,0.8578963698417623,True,True,True
1285711432,35436.0,82,4824.719999999999,2.1174916317206325,3.0748914939895386,0.13615306467998645,False,True,True
1720059892,35428.51,23,29168.480000000003,3.9851504913790947,0.5196833351288376,0.8233052984728966,True,True,True
1508312604,35423.19,80,7455.25,2.8545784852081164,2.3768232002563026,0.2104624117703685,False,True,True
1275710436,35331.33,41,2920.79,1.1098692539608639,0.0,0.08266855507562268,True,False,True
1518973445,35309.7,25,23468.4,3.3565465674049966,1.2097107066525052,0.6646445594270131,True,True,True
1336450816,35298.29,10,18510.63,1.6194776368236186,1.3835358410671854,0.5244058564876656,True,False,True
1164016127,35285.130000000005,6,20125.83,1.2116241693750835,1.3166380264328474,0.5703770965276307,True,False,True
1649342437,35276.92999999999,7,14080.029999999999,1.0530041491011246,1.5243392615904696,0.3991285522861542,True,False,True
1548860521,35253.59,7,19166.49,1.4502936115048726,1.004066332781247,0.5436748427606948,True,False,True
1992237085,35245.2,6,17439.57,1.3388069147602648,1.029214704065934,0.4948069524360764,True,False,True
1942678370,35225.55,6,11776.750000000002,0.8164249125645434,1.458393378918809,0.3343240914620212,True,False,True
1114141793,35223.479999999996,7,16269.789999999999,1.132204533816436,1.458821680915574,0.46190183366322696,True,False,True
1760250161,35189.69,6,14851.490000000002,0.8593764695672959,1.511692509071873,0.4220409443788792,True,False,True
1306334917,35159.99,8,14570.3,1.3967203358163591,1.3391861669908758,0.4144000040955643,True,False,True
1801925367,35159.87,63,8000.0,2.701714645750346,2.3799542744051116,0.22753212682526983,False,True,True
1851709406,35106.42,80,6843.54,2.5488907598496318,2.920529146155406,0.19493699443007861,False,True,True
1508961707,35097.98,23,14501.88,2.033130356857308,2.2077652110634833,0.41318275296754964,False,True,True
1790784395,35096.45,64,6064.02,2.0197018523236183,2.9142495528865275,0.17278157762394775,False,True,True
1508978321,35093.73,8,11960.57,1.1199553002714682,1.3629977745839643,0.3408178611962877,True,False,True
A757448100,35072.72,10,9551.92,1.2163180384704217,1.5106422862519087,0.2723461425290083,True,False,True
1174114540,35038.43,12,14051.68,1.837516729871961,1.0868464061887502,0.4010362336440303,True,False,True
1053383000,34993.880000000005,6,12256.970000000001,0.8399143242660014,1.4722924781947895,0.3502603883879124,True,False,True
1063581247,34992.12,11,12158.23,1.5640145630488174,1.376002882114637,0.3474562272877436,True,False,True
1790934677,34968.119999999995,6,14570.0,0.8465194785400983,1.4937060918537124,0.41666523679282735,True,False,True
1962722793,34945.11,47,11321.42,2.3130965152016043,2.8039184058595663,0.32397723172140536,False,True,True
1740842566,34937.130000000005,6,10951.43,0.7247221328451172,1.5070182668182739,0.3134610656341834,True,False,True
1467619403,34934.2,6,14513.8,0.932921600254744,1.39878160725613,0.4154610668055945,True,False,True
1205608866,34914.0,6,15502.0,0.8867542906001087,1.5076223140301126,0.4440052700922266,True,False,True
1588973176,34903.26,6,29089.83,1.9620258265517834,0.7027397901196604,0.8334416326727073,True,False,True
1568857100,34868.29,19,26204.0,3.216262756017609,1.2718776539968435,0.7515137679536334,True,True,True
1306980818,34840.91,60,10662.91,2.851052454163582,2.3579682521893894,0.3060456802075491,False,True,True
1831898469,34840.119999999995,6,17519.92,1.1891804069037952,1.1585211515666498,0.5028662358223795,True,False,True
1043339898,34800.0,6,11360.0,0.9992998262219787,1.2353100335344829,0.3264367816091954,True,False,True
1598291486,34790.04,9,15809.62,1.5191279860319038,1.3477153623957943,0.45442948614028617,True,False,True
1578617445,34762.020000000004,23,14880.86,2.3011545206832356,1.9482717461000572,0.4280781151383032,False,True,True
1255454712,34741.86,56,6923.719999999999,2.4850967938864055,2.369009562144938,0.1992904237136411,False,True,True
1225682453,34724.979999999996,27,9653.75,2.341458118453674,1.50494865678075,0.2780059196578371,True,True,True
1861423311,34692.83,63,13678.38,3.9076341982605456,1.5842913906060871,0.394271092903058,False,True,True
1851370217,34678.03,8,16168.810000000001,1.2962428873696343,1.4575075877396206,0.46625514771167803,True,False,True
1184884983,34677.9,21,14050.49,2.1526457975300346,1.8992484261601656,0.40517130506749255,False,True,True
1518438761,34675.99,6,11861.82,0.7321582361158472,1.5045799214758484,0.3420758859372148,True,False,True
1558405076,34667.5,30,10905.0,2.282412120851429,2.255459812717048,0.3145597461599481,False,True,True
1386179158,34642.46,46,6904.62,2.5813676834298387,1.85988126584861,0.19931090344046007,False,True,True
1851053904,34616.39,6,17137.6,1.0200015922445729,1.4245361140566386,0.4950718431355782,True,False,True
1780906560,34613.0,6,19073.370000000003,1.172639612099295,1.3209937599139479,0.5510464276427932,True,False,True
1023336104,34610.03,7,12563.17,1.151152112368502,1.321950884813306,0.36299217307815107,True,False,True
1629634977,34585.76,6,17380.0,1.0003369815824543,1.4755448641689821,0.5025189557783318,True,False,True
1104885243,34561.63,35,10018.65,2.6652388179797057,1.7091628694199346,0.2898778211560045,False,True,True
1588638530,34561.25,51,9833.52,2.220873350984695,2.8851396897658925,0.2845244312633368,False,True,True
1093960395,34537.020000000004,54,9165.11,2.8817906520384255,1.904585279355576,0.2653706081184769,False,True,True
1467926758,34535.8,7,19163.2,1.2894210589448474,1.4498450932640905,0.5548792846842986,True,False,True
1689042970,34520.94,6,12826.320000000002,0.9460163210141072,1.430211872283786,0.3715518754703667,True,False,True
1699123513,34506.86,42,6080.23,2.0984826543512907,2.2124748483119756,0.17620351431570416,False,True,True
1184936189,34492.5,6,11653.79,0.762886333289295,1.5207699730770479,0.33786446328912084,True,False,True
1780929406,34486.630000000005,59,5860.970000000001,2.1296870841671405,2.513122741559725,0.1699490498201767,False,True,True
1609995653,34416.79,81,12079.44,4.016613040813887,1.6860257549684183,0.35097520715906394,False,True,True
1760524052,34407.76,42,8416.0,2.1181655534404933,2.2279339186830667,0.24459598648676925,False,True,True
1366637217,34333.08,31,8574.03,2.1138799087373603,2.0528109401243135,0.24973087180060746,False,True,True
1104492891,34291.64,16,21705.309999999998,2.491386277262673,1.3470818568840564,0.6329621447093227,True,True,True
1154498129,34278.04,24,8712.380000000001,2.02503257144872,1.7303992914275101,0.2541679745983143,False,True,True
1184647133,34205.979999999996,24,13244.64,2.089908491105124,2.0734144017160943,0.38720247161461246,False,True,True
1902039464,34205.23,11,26290.940000000002,2.4866648198464723,0.9735304360271811,0.768623394726479,True,True,True
1427525484,34190.77,12,15398.21,1.7654063728959724,1.4589007604333408,0.45036160343858883,True,False,True
1497247845,34169.05,6,13247.75,0.9598790546689016,1.3392547863456925,0.3877119791156031,True,False,True
1295920254,34121.79,45,7904.209999999999,2.5716911355719407,1.9282325841114598,0.2316469915558357,False,True,True
1174983993,34110.57,6,12120.68,0.7104032139023584,1.5234601669977954,0.35533501785516924,True,False,True
1972812196,34080.9,61,8797.890000000001,2.938526097556322,2.5974496835090313,0.25814723202732326,False,True,True
1922062074,34049.07,68,5733.75,2.0782635411006307,3.0913665215721213,0.1683966698649919,False,True,True
1992700132,34017.28,11,14580.38,1.4702137729239895,1.4605098664243739,0.4286168676625527,True,False,True
1538540638,34008.3,62,28745.74,6.746493798188386,0.4308495148634083,0.8452565991243314,True,True,True
1902313646,34008.0,7,13189.0,1.0974385808538165,1.4946570659012695,0.38782051282051283,True,False,True
1790240521,33955.91,56,5135.04,2.035628387279407,2.6369677314076814,0.15122669367423813,False,True,True
1134126691,33938.12,81,5802.030000000001,2.5177875999139423,2.9471780561944847,0.1709590867142906,False,True,True
1467559567,33936.33,42,4402.93,2.352644174946698,0.0,0.12974090009143593,True,True,True
1164655817,33931.72,6,18444.46,1.1473505081539608,1.3577690353648064,0.5435757456444884,True,False,True
1073568325,33909.77,83,6497.99,2.1837618087643333,3.19267948090203,0.19162589424817686,False,True,True
1972366953,33885.46,6,9670.38,0.7706494748663636,1.4154800881922744,0.2853843506920077,True,False,True
1548899198,33884.06,31,12276.45,2.8598165589576965,1.5301660229967744,0.3623075274922781,False,True,True
1164489050,33872.69,8,18851.48,1.867357769428838,0.6867401217123328,0.5565392060683695,True,False,True
1912532409,33860.3,6,11772.06,0.9018271210418968,1.412949978933845,0.3476655552372542,True,False,True
1255599189,33858.270000000004,35,5916.78,2.057570393077053,1.9342167388307452,0.1747513975167662,False,True,True
1750471470,33856.159999999996,8,13859.13,1.4515736320384727,1.0629389808585288,0.4093532757406629,True,False,True
1750329132,33852.33,57,11684.95,3.340309505231112,1.7463501876678122,0.34517417264926814,False,True,True
1083086706,33846.99,6,12250.14,0.8711992699185128,1.3421386272964395,0.3619270133031032,True,False,True
1376531673,33785.83,10,30387.35,2.8133399028937385,0.4479361969877913,0.8994110844694357,True,True,True
1245238112,33763.42,18,17565.45,2.149459019427565,1.766639384718013,0.5202509106008811,False,True,True
1861443350,33755.89,63,8191.259999999999,2.0218226658665848,3.355069996978272,0.2426616510481578,False,True,True
1831479864,33754.72,7,16792.08,1.1889592407192169,1.4108821179496394,0.49747353851550247,True,False,True
1548922842,33739.11,6,13858.83,0.9713687625370606,1.3378854419061275,0.4107645400249147,True,False,True
1538167978,33672.51,6,10855.15,0.761333590325943,1.4882818716830062,0.3223742453413779,True,False,True
1316924715,33623.82,56,6551.52,2.2400025841856293,2.7752553118916006,0.19484758126827947,False,True,True
1427152701,33601.479999999996,74,6115.42,2.2189630951328656,3.0898825331787703,0.18199853101708618,False,True,True
1649505231,33599.7,15,17055.09,2.0019092954043054,1.5649142223358061,0.5075964963972893,False,True,True
1588989958,33589.83,46,9451.98,2.465946399872001,2.500560824588748,0.2813941005357871,False,True,True
1235684457,33589.020000000004,60,11929.16,3.095276813714391,2.2500890460948084,0.35515058194612403,False,True,True
1033293568,33581.55,9,17069.370000000003,1.5813090779321675,1.30084037399735,0.5082960732902442,True,False,True
1053926824,33525.71,13,13911.5,1.9351163773919442,1.2251747907633956,0.4149501979227286,True,False,True
1922735273,33501.23,20,14196.850000000002,2.2932566230764233,1.4165998438051657,0.423771007810758,True,True,True
1215601018,33497.5,8,9139.24,1.076317208671375,1.3828743283813842,0.27283349503694304,True,False,True
1871556381,33494.58,75,3752.07,2.0040883084164793,2.893631753688442,0.11202021341960401,False,True,True
1336677756,33486.96,9,15641.15,1.4753797690729806,1.3516436762212112,0.46708181333868465,True,False,True
1205878568,33484.94,65,8349.41,2.255694495229606,3.0708022888960964,0.24934821445103378,False,True,True
1093739682,33477.68,10,16029.230000000001,1.594594905752934,1.3485514400699787,0.4788034893696338,True,False,True
1194024018,33476.56,8,12688.05,1.1351107506640792,1.524016795695086,0.3790129571258218,True,False,True
1053440768,33459.68,78,5178.8,2.494992443097451,2.6035626272872348,0.15477733200078422,False,True,True
1699778720,33443.56,37,14582.46,3.1577165824068945,1.379897685132785,0.43603192961514864,True,True,True
1710952320,33388.770000000004,7,13332.0,1.1313754269905028,1.3680027085869555,0.3992959309372582,True,False,True
1427604453,33354.85,20,21577.5,2.825857251069718,1.5588753896701513,0.646907421259577,False,True,True
1265206643,33339.81,6,15455.94,1.2511711736776083,1.1552128020303238,0.46358812482734607,True,False,True
1043805229,33315.99,6,18412.87,1.2679737407109068,1.217261980947175,0.5526736561032706,True,False,True
1649502287,33278.659999999996,34,17914.53,3.117587287892788,1.9963538572696233,0.5383188505787192,False,True,True
1346386257,33276.11,7,14181.36,1.3543219484077824,1.170377706546296,0.4261724101765501,True,False,True
1548611809,33275.96,8,9788.08,1.022878236119934,1.477284923809215,0.29414868872303007,True,False,True
1972374395,33235.8,9,12231.0,1.4802559227289536,1.1717756224200488,0.3680067878612821,True,False,True
1710554662,33232.65,6,19520.49,1.27373401619827,1.2636319714784408,0.5873889081972097,True,False,True
1932355310,33222.87,45,14555.689999999999,3.1291999573503246,2.2406447269787737,0.43812259446580015,False,True,True
1366728545,33222.44,10,30255.12,2.8508444667119908,0.4220657424441499,0.9106832610729374,True,True,True
1700819349,33220.21,6,10788.47,0.7462194539437056,1.5117476003522412,0.3247562252014662,True,False,True
1013009828,33198.3,61,6079.860000000001,2.178394824577981,2.785825092087096,0.18313769078537154,False,True,True
1013424399,33188.92,7,11632.0,1.0302305583328717,1.4237878028157624,0.3504784126750735,True,False,True
1578707568,33172.0,6,12798.0,0.89432207161224,1.4392246661470063,0.38580730736765945,True,False,True
1346433273,33091.76,6,22530.56,1.6943973397501741,0.6262262845584756,0.6808510638297872,True,False,True
1598742413,33059.6,20,14527.48,2.113478263306029,1.9238362402238667,0.4394330239930308,False,True,True
1689984932,33054.93,41,23562.0,4.6544256000324085,1.0321897596386913,0.7128134895460374,True,True,True
1689013534,33017.13,20,22806.0,3.317442462615799,0.6185134378176538,0.6907323562041886,True,True,True
1306324215,32999.979999999996,17,12444.0,2.128561198084731,1.2558627263420648,0.37709113763099256,True,True,True
1679819387,32997.44,9,24221.85,2.221065134699057,0.6690363872072457,0.734052399216424,True,True,True
1992980577,32939.49,27,8242.41,2.192037329890236,0.0,0.25022882867949686,True,True,True
1447911490,32936.0,20,15811.44,2.1163916282962645,1.9303796013545704,0.48006558173427255,False,True,True
1750399523,32929.06,6,14160.77,0.85544862903722,1.4889671199307508,0.43003869530439076,True,False,True
A119267100,32923.1,10,15944.0,1.7418432954088874,1.0521023127341984,0.4842800343831535,True,False,True
1427259654,32917.229999999996,17,6093.87,1.102519434570291,0.0,0.18512705959766362,True,False,True
1861660151,32914.6,41,13506.4,3.412648935866003,1.3654023095066714,0.4103467762026578,True,True,True
1184157067,32908.590000000004,25,23426.68,3.568422031356851,1.0505932871822876,0.7118712773777301,True,True,True
1407472723,32885.39,28,10345.44,2.027187451606604,2.0931383065897196,0.31459076507835243,False,True,True
1750967485,32850.7,6,15843.75,0.962502627586479,1.4834548270633408,0.4822956588444082,True,False,True
1750984290,32838.72,6,17740.94,1.1670921261207374,1.3141416018712693,0.5402445649525925,True,False,True
1831158369,32832.17,6,14680.38,1.1071611319507717,1.2378145507300582,0.4471340152052088,True,False,True
1376548370,32807.11,61,11211.890000000001,2.8816015072021144,2.768888885700399,0.3417518336726399,False,True,True
1720079494,32802.41,34,13641.27,3.3182332099001597,1.0835058251517666,0.41586182234780916,True,True,True
1144542259,32788.9,56,8290.68,2.2715304893110035,2.808472399538649,0.2528502023550653,False,True,True
1568106201,32781.63,22,11340.25,2.1741545294998064,1.4792079293564724,0.345933072882587,True,True,True
1659932382,32767.839999999997,10,11410.82,1.3500222495487946,1.378545414197782,0.3482322911732968,True,False,True
1699748590,32744.4,32,2496.15,0.7290280156354761,0.0,0.07623135559057427,True,False,True
1629855648,32738.739999999998,6,11020.0,0.85315569342634,1.4505919235461548,0.33660427982262,True,False,True
1073099198,32728.1,8,14967.8,1.6302054633434453,1.0245109114560385,0.45733788395904434,True,False,True
1538493408,32714.449999999997,7,14879.83,1.0805868518256043,1.489266837457669,0.45483968093610017,True,False,True
1720458581,32683.71,14,20906.93,2.377297619660977,1.3271232116870209,0.6396743209384737,True,True,True
1831399518,32678.7,12,22252.7,2.271875144762462,1.312262856764657,0.6809542607264059,True,True,True
1497187629,32666.91,6,13796.33,0.9498983966057652,1.3749774246911484,0.42233348669953785,True,False,True
1235572017,32640.64,6,21840.0,1.482364309410682,1.1491700161227565,0.6691045273622086,True,False,True
1225697881,32639.13,8,11510.490000000002,1.047874803547344,1.5222993942771088,0.35265921610042916,True,False,True
1669053286,32613.2,9,13400.0,1.3282567500823805,1.5133695053742509,0.41087657758208335,True,False,True
1306035126,32593.68,7,18090.0,1.335807534095109,1.3568422380536405,0.5550155735713181,True,False,True
1770743510,32551.51,11,14085.48,1.5881588043381418,1.502233760624637,0.43271356689751106,True,False,True
1073569943,32545.379999999997,26,15650.759999999998,2.365162904901878,2.278768920099023,0.4808903752237645,False,True,True
1336164235,32528.61,56,10132.880000000001,2.5477179017421907,2.8117221965866337,0.3115067013315356,False,True,True
