BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1912479452,1,17.474123539232053,641399.41
1114366671,1,17.416666666666668,415.86
1164688552,1,17.4,6885.46
1609269448,1,17.385416666666668,29869.73
1194085662,1,17.384615384615383,550.06
1649307398,1,17.375174337517432,805922.5199999999
1447432554,1,17.357142857142858,0.0
1205585262,1,17.333333333333332,26426.4
1386786150,1,17.25,44624.66
1952661902,2,17.214285714285715,0.0
1912061276,2,17.181818181818183,0.0
1952574642,1,17.166666666666668,16100.0
1043461296,1,17.166666666666668,2378.74
1376671008,1,17.149532710280372,1126150.46
1306299391,1,17.083333333333332,0.0
1861680662,1,17.08,3140.39
1568799658,1,17.009683098591548,1206268.1899999997
1922079805,1,17.0,995.41
1578000709,1,16.954545454545453,3281.2
1013140276,1,16.941176470588236,10225.51
1699709626,1,16.935897435897434,25084.76
1023769338,1,16.931818181818183,10385.869999999999
1568809325,2,16.924242424242426,3177.77
1417512369,1,16.911392405063292,637696.16
1962407759,1,16.893760539629007,1347175.89
1154500379,1,16.88888888888889,5.97
1992817704,1,16.875,16174.48
1497797088,1,16.813186813186814,7542.749999999999
1467523746,1,16.733950939457202,1090454.81
1710176151,2,16.714285714285715,209318.52000000002
1356474993,1,16.68,44754.74
1265995435,1,16.66078697421981,3913143.59
1659902237,1,16.61038961038961,21667.78
1801356787,1,16.579710144927535,254695.68
1053346718,4,16.571428571428573,61173.21
1437153988,1,16.5,8.96
1194014191,1,16.5,9861.7
1578724761,1,16.44,0.0
1548307713,1,16.42947137770474,1302929.28
1053404533,1,16.41860465116279,17703.699999999997
1386615235,1,16.416666666666668,0.0
1134535453,7,16.416666666666668,7531.03
1346380870,1,16.4,856.76
1245567627,1,16.3953488372093,6265.39
1093767543,1,16.37888198757764,3046.8
1750849006,1,16.37012987012987,163627.97999999998
1871826917,2,16.344827586206897,19604.98
1821107590,1,16.333333333333332,0.0
1437568847,3,16.25,32200.35
1790960060,2,16.23076923076923,2921.49
1003940438,1,16.192846034214618,1139632.07
1629609912,1,16.171921268071763,0.0
1497758593,1,16.142857142857142,62379.13
1730110578,1,16.105263157894736,0.0
1396095717,1,16.083333333333332,0.0
1497048185,1,16.041666666666668,782133.61
1366522039,1,16.024390243902438,160144.72
1023130721,1,16.002645502645503,376478.53
1235406455,2,16.0,4477.23
1487638441,1,16.0,0.0
1427379387,1,15.948717948717949,2842457.82
1225889215,1,15.92,7258.55
1427157338,1,15.890052356020943,41948.939999999995
1225570195,2,15.873333333333333,428732.8599999999
1114583044,3,15.867924528301886,226519.75000000003
1104810217,1,15.866666666666667,1341.81
1982361952,1,15.851612903225806,1681330.73
1053366971,4,15.695652173913043,3019.96
1649280140,1,15.683933933933934,1287636.94
1518173871,1,15.675213675213675,0.0
1649014044,1,15.657534246575343,97854.12
1851418230,1,15.631578947368421,0.0
1336103738,1,15.615384615384615,0.0
1699013300,1,15.601190476190476,26706.15
1205585288,1,15.590062111801242,219788.10000000003
1154920684,1,15.583333333333334,77.76
1023630134,1,15.583333333333334,1174.5
1588946750,1,15.583333333333334,129950.0
1003396615,1,15.580246913580247,193.0
1265484489,1,15.58,1311.3400000000001
1639202716,1,15.58,42796.0
1922282946,1,15.5625,5605.12
1558437814,1,15.54186046511628,362824.82999999996
1487893046,1,15.538461538461538,23782.7
1184784670,1,15.530909090909091,904767.48
1295763712,4,15.529411764705882,26516.15
1508917295,1,15.50654022236756,2762784.97
1225451776,1,15.48076923076923,57739.52
1184607418,1,15.461538461538462,2241.96
1689141988,1,15.431818181818182,13311.51
1831586148,1,15.43089430894309,134586.07
1366465502,1,15.416666666666666,460.24
1346979663,1,15.409722222222221,158381.25
1760486542,1,15.384615384615385,192.8
1457905580,1,15.363636363636363,297929.39
1861524225,1,15.352941176470589,4771.08
1699315861,1,15.287671232876713,3231.23
1083904767,1,15.25,9836.64
1508190273,1,15.211155378486056,195753.41
1982290532,1,15.192307692307692,290.3
1174854590,1,15.135593220338983,49292.41
1558863829,1,15.125,38103.06
1083340558,1,15.04,17166.05
1548370745,3,15.037974683544304,157628.49
1003459710,2,15.0,92075.79
1306557491,1,14.989637305699482,45731.97
1215402870,1,14.987138263665594,0.0
1134710379,1,14.975308641975309,193208.53
1740301985,1,14.96,3510.8
1801001458,1,14.935064935064934,66283.09
1174046544,2,14.916666666666666,7212.72
1376885228,1,14.903846153846153,122211.31
1073136131,1,14.901785714285714,13628.509999999997
1740699586,2,14.9,2828.95
1639649445,1,14.895348837209303,191030.65
1669416442,1,14.88888888888889,144.64
1346751351,1,14.846153846153847,18.44
1326297078,1,14.842105263157896,34663.96
1083128508,1,14.82258064516129,26140.84
1659333045,2,14.82089552238806,32641.159999999996
1508165747,1,14.81081081081081,44280.56
1538393053,2,14.76923076923077,19865.4
1447359997,2,14.73469387755102,35272.82
1104982743,1,14.7,661.37
1245248939,1,14.666666666666666,5179.79
1194212613,2,14.633663366336634,62493.81
1477959872,1,14.632530120481928,94055.66
1144606690,1,14.629032258064516,30030.0
1134442536,1,14.611940298507463,31444.53
1720128903,1,14.6,15288.42
1639185671,2,14.571428571428571,1195.04
1861852154,1,14.566666666666666,32133.66
1194162503,1,14.538461538461538,3454.92
1568796480,1,14.529411764705882,18315.96
1205924826,1,14.52280701754386,22974.789999999997
1457574014,1,14.5,34714.14
1154758019,1,14.5,64704.259999999995
1801912779,1,14.461538461538462,0.0
1750529517,1,14.428571428571429,12277.86
1386730174,1,14.405405405405405,3270.22
1144358953,2,14.35,0.0
1225530835,1,14.348148148148148,144300.99
1477928901,1,14.34375,12968.41
1104303775,1,14.333333333333334,56284.36
1700364031,1,14.301369863013699,0.0
1417229774,1,14.285714285714286,53185.13
1386299022,1,14.28381374722838,347819.5899999999
1023134301,1,14.266666666666667,297.46
1578612412,2,14.25,29851.47
1609840370,1,14.24,19792.760000000002
1033655303,1,14.227571115973742,27626.32
1588878516,1,14.227272727272727,25666.0
1124492145,1,14.217391304347826,100256.82
1891153953,1,14.18867924528302,66210.26000000001
1770646598,1,14.147058823529411,30698.34
1477978096,1,14.147058823529411,0.0
1730473968,1,14.145833333333334,65.0
1003279654,1,14.142857142857142,68395.83
1932528486,1,14.142857142857142,0.0
1851646087,2,14.105263157894736,0.0
1295419638,1,14.102564102564102,16326.75
1679734727,1,14.076923076923077,3319.58
1073293411,1,14.076923076923077,623.3
1861615429,1,14.065868263473053,255469.40000000002
1346755295,3,14.0,1255939.9199999997
1164526935,1,13.958333333333334,27.66
1124317086,1,13.916666666666666,0.0
1750754008,1,13.866666666666667,89439.16
1528504172,1,13.833333333333334,2739.12
1013595933,1,13.810344827586206,2940.0
1649318411,1,13.8,17797.19
1740400431,1,13.798850574712644,4056.5299999999997
1548251218,1,13.75609756097561,637.23
1508958331,1,13.725663716814159,605.5799999999999
1770687121,1,13.714285714285714,66792.0
1477332880,1,13.710407239819004,42746.4
1629342746,1,13.692307692307692,92456.17
1588068936,1,13.67605633802817,77296.16
1740299023,1,13.666666666666666,1101.73
1851503460,1,13.642857142857142,544982.3500000001
1104895820,1,13.641237113402061,295503.03
1780618785,1,13.64,118.26
1366882987,1,13.615384615384615,30600.0
1114215340,1,13.6,4669.79
1649350380,1,13.593023255813954,46546.69000000001
1730190331,1,13.584905660377359,820.35
1336131481,1,13.583333333333334,4060.76
1679128300,1,13.563432835820896,184091.57
1083748867,3,13.56045197740113,216855.36
1609802552,1,13.553191489361701,26651.36
1053523209,1,13.538461538461538,0.0
1588815609,1,13.466666666666667,0.0
1245892066,3,13.446875,144225.95
1063743037,1,13.444444444444445,284561.1
1124682166,1,13.4375,54.6
1407486087,1,13.416666666666666,33.1
1578996070,4,13.4,173491.0
1235677477,4,13.380952380952381,44817.71
1336595552,2,13.37037037037037,5147.5
1447562434,1,13.347826086956522,86063.62999999999
1437155967,1,13.334104046242775,0.0
1780707760,3,13.333333333333334,49405.24
1619455649,1,13.31578947368421,9146.4
1811286461,1,13.307692307692308,7416.0
1720168560,7,13.266666666666667,23888.77
1750596268,1,13.224316682375118,1255929.4700000002
1851484695,1,13.222222222222221,1151.56
1235130840,1,13.208333333333334,855.42
1316433238,1,13.194321766561513,262975.35000000003
1518283183,1,13.1875,5275.0
1346242542,1,13.165029469548134,291.2
1861792947,1,13.145454545454545,54889.31
1295407468,3,13.133034379671152,1464336.3
1427833219,1,13.131578947368421,43647.03
1184167652,1,13.1,35454.1
1760092597,1,13.097222222222221,460.0
1992357354,1,13.08074074074074,362257.02
1396736930,1,13.03921568627451,5909.84
1699878165,1,13.0,1950.55
1346292901,1,13.0,1444.9
1861272874,1,13.0,18055.8
1104268325,1,12.96774193548387,30173.199999999997
1811241656,1,12.961538461538462,0.0
1407008626,1,12.953781512605042,173537.84
1922193564,1,12.930756843800323,64.56
1447340948,1,12.92,0.0
1881391019,1,12.91891891891892,208351.08
1336336122,1,12.888138138138139,989668.5900000002
1114338340,1,12.8551912568306,32997.81
1801352554,1,12.853603603603604,260613.88999999998
1750817383,1,12.833333333333334,92400.0
1043875164,1,12.785714285714286,4860.49
1568400612,2,12.785714285714286,24357.64
1538214556,2,12.75921375921376,10829.99
1619931466,1,12.75,2899.62
1467500710,1,12.75,2819.52
1063813228,1,12.75,27918.97
1427075233,1,12.745098039215685,810.5
1003961251,2,12.727272727272727,37383.149999999994
1699218669,1,12.711309523809524,155871.09
1609887157,1,12.692307692307692,1085.72
1013131804,1,12.673267326732674,7425366.839999999
1780186130,1,12.634920634920634,5003.6
1306437710,1,12.632183908045977,57007.130000000005
1770029019,1,12.625766871165645,143859.74
1356427892,1,12.61111111111111,171.39
1104942895,1,12.591304347826087,22444.24
1629067020,3,12.538461538461538,8682.86
1295878304,1,12.527272727272727,685092.6499999999
1356925960,3,12.526315789473685,37481.61
1104413129,1,12.526315789473685,10009.9
1952887994,1,12.517985611510792,43347.7
1689849952,1,12.5,3013.88
1477628352,1,12.475206611570249,216580.61999999997
1144234915,1,12.466666666666667,7667.0
1568899417,1,12.458333333333334,135705.0
1700966090,1,12.450704225352112,22197.629999999997
1790130573,2,12.45,15365.919999999998
1780797381,1,12.448275862068966,33313.96
1326238742,1,12.444444444444445,0.0
1750421921,1,12.442857142857143,1331426.5299999998
1386822088,1,12.4375,43216.3
1750823043,2,12.430131004366812,200017.05000000002
1164485876,1,12.422764227642276,13942.79
1326046467,1,12.42089552238806,12656.800000000003
1669548756,1,12.409420289855072,262212.02
1225240047,1,12.397394136807817,295217.33
1811364342,1,12.39622641509434,33609.5
1063678431,2,12.375,5410.83
1083929749,1,12.375,0.0
1881768653,1,12.333333333333334,180.36
1053720243,20,12.333333333333334,190290.09999999998
1558437723,1,12.323024054982818,225926.68000000002
1235919663,1,12.307692307692308,9805.12
1871596916,1,12.28740157480315,4887.0
1629256474,1,12.274725274725276,0.0
1710134465,1,12.266666666666667,1773.18
1568135259,1,12.25,4211.37
1851964829,1,12.25,14446.6
1447374012,1,12.25,0.0
1912943184,1,12.23076923076923,394.2
1679604904,1,12.23076923076923,4524.02
1720253198,1,12.221428571428572,1211.67
1679852628,1,12.21680216802168,305858.33
1962782649,1,12.214285714285714,2190.08
1447317953,1,12.2,7677.37
1841761228,1,12.193021529324424,1028971.2699999998
1447976907,1,12.1875,2473.8
1881789006,1,12.165562913907285,0.0
1477793123,1,12.142857142857142,16343.73
1376647149,1,12.13953488372093,21.619999999999997
1891880332,1,12.135135135135135,0.0
1770027294,2,12.133333333333333,950.98
1972552909,1,12.126279863481228,0.0
1831156926,1,12.125,755.4200000000001
1912300302,3,12.12241054613936,37868.159999999996
1437344710,1,12.083333333333334,0.0
1083962294,1,12.083333333333334,4710.29
1407240559,1,12.083333333333334,769.36
1063986123,1,12.05952380952381,118016.76999999999
1508837865,1,12.058823529411764,14283.34
1417924762,3,12.055555555555555,2939.22
1568662872,2,12.037735849056604,13652.4
1386914844,1,12.003880070546737,2027177.9200000004
1932590312,2,12.0,219.51999999999998
1215114822,1,11.969696969696969,5151.32
1174013833,1,11.962962962962964,9113.460000000001
1285954339,1,11.947643979057592,396545.19
1629216643,2,11.947222222222223,397755.60000000003
1164675112,1,11.9438202247191,0.0
1083081947,3,11.923076923076923,0.0
1871543355,1,11.922077922077921,0.0
1336863471,2,11.916666666666666,4820.0
1982723037,1,11.916666666666666,141.01
1043530017,1,11.911649214659686,729507.96
1326337106,1,11.911111111111111,441.03999999999996
1164515797,1,11.909803921568628,0.0
1619621497,1,11.884669479606188,389775.0
1629851191,1,11.877551020408163,50096.34
1417553454,1,11.864285714285714,273621.13
1407098858,2,11.863636363636363,0.0
1366492977,1,11.8,0.0
1053654434,2,11.792207792207792,0.0
1417226093,1,11.775862068965518,2935.5699999999997
1306979265,1,11.759776536312849,601219.9500000001
1316013584,1,11.759776536312849,444889.99
1700172392,1,11.757085020242915,1748264.69
1932213600,1,11.755555555555556,114.6
1629174248,1,11.75,176.7
1760508121,1,11.75,132095.0
1205921616,1,11.74480712166172,0.0
1154415024,1,11.73076923076923,0.0
1326580358,1,11.696969696969697,11635.18
1861587750,1,11.68840579710145,0.0
1881686053,1,11.68,262.8
1477534089,1,11.678571428571429,0.0
1598707325,1,11.666666666666666,0.0
1760456172,1,11.66225165562914,7886.62
1114762218,1,11.661290322580646,41756.9
1437780673,1,11.649484536082474,166968.51
1972696581,1,11.644329896907216,0.0
1275812620,1,11.637135922330097,712946.9699999999
1336553171,3,11.627118644067796,15034.7
1831236173,1,11.6,19786.29
1295045755,1,11.6,4372.97
1629144050,15,11.588235294117647,86791.54
1427008986,1,11.587064676616915,0.0
1770687543,1,11.585365853658537,67.97
1699887430,1,11.583333333333334,23089.95
1255526596,1,11.571428571428571,5347.24
1467546135,4,11.5625,2774.4700000000003
1386085173,2,11.558823529411764,44337.33
1063901379,1,11.548387096774194,0.0
1447400122,1,11.530303030303031,77141.4
1932275195,1,11.512301013024603,451191.58
1841291002,1,11.5,5635.0
1356408215,2,11.5,2525.41
1851972772,2,11.5,27141.6
1750457842,1,11.454022988505747,417628.6400000001
1598985863,1,11.429824561403509,217796.53
1659452241,1,11.420168067226891,16106.130000000001
1215022876,1,11.416666666666666,0.0
1437290905,1,11.416666666666666,0.0
1700049145,1,11.3828125,29882.95
1033183942,1,11.37704918032787,5585.12
1467923433,4,11.375,1079.18
1770618571,1,11.371428571428572,0.0
1134140825,1,11.357142857142858,6041.79
1477617314,1,11.352941176470589,0.0
1356648547,2,11.333333333333334,0.0
1154637080,1,11.333333333333334,72078.11
1912930736,1,11.333333333333334,69980.08
1164646543,1,11.330033003300331,563986.6
1679544555,1,11.318181818181818,17187.09
1336696640,2,11.304347826086957,1024.85
1902938285,1,11.294117647058824,3473.2
1134385669,1,11.294117647058824,3368.81
1336587559,1,11.277278562259307,610865.98
1780676957,1,11.263157894736842,1155.6
1134859671,1,11.259615384615385,197791.02000000002
1760901003,2,11.256410256410257,37318.90000000001
1861528648,1,11.25,504983.39999999997
1710924683,1,11.175257731958762,7536.55
1477555811,1,11.166666666666666,2313.74
1679679146,1,11.153846153846153,494.32
1639247869,1,11.153846153846153,533.41
1790121325,3,11.15,1309.94
1356640650,1,11.148499210110584,24066.649999999998
1982002283,1,11.071428571428571,6144.05
1386779270,1,11.065656565656566,0.0
1184634610,1,11.065445026178011,770463.6
1790289957,1,11.065217391304348,37501.58
1659316214,1,11.055555555555555,2884.32
1922885326,1,11.05,4896.48
1528501772,1,11.045258620689655,87976.54999999999
1487930673,1,11.041666666666666,34165.04
1083132799,1,11.032967032967033,0.0
1053772905,1,11.029411764705882,44238.09
1962895086,1,11.0234375,11857.79
1003982190,1,11.00972972972973,660584.5399999999
1285045153,1,11.0,12.85
1871650382,1,11.0,18720.0
1437255155,3,11.0,466157.9799999999
1669472882,1,10.982954545454545,118088.51000000001
1801404124,1,10.976190476190476,211.17000000000002
1063921047,1,10.943521594684386,275570.85
1174739437,1,10.931297709923664,105911.12
1558499483,1,10.916666666666666,0.0
1871748210,1,10.910714285714286,11178.66
1376323550,1,10.90677966101695,30057.6
1811681232,1,10.903225806451612,8525.75
1699132423,1,10.894736842105264,0.0
1912090531,1,10.878260869565217,0.0
1932279072,1,10.86682808716707,141635.12
1396711982,1,10.846153846153847,562.32
1013219393,1,10.833333333333334,9413.19
1700025038,1,10.828054298642535,0.0
1487699047,1,10.817567567567568,243070.27
1912150350,1,10.791666666666666,9911.74
1093920613,1,10.788732394366198,2671.4300000000003
1366518615,1,10.782026768642448,386600.18000000005
1629172838,1,10.77491961414791,195685.81
1790129757,1,10.768724279835391,671260.43
1588805188,1,10.75,31.26
1134295496,1,10.74087591240876,233078.77999999997
1770693954,1,10.71875,6003.7699999999995
1396059184,1,10.714285714285714,0.0
1356936611,1,10.714285714285714,1612.32
1720166002,2,10.696969696969697,7665.7
1104299254,1,10.692982456140351,3595.12
1548715964,1,10.68421052631579,196970.4
1447890710,1,10.672774869109947,283812.60000000003
1891053823,1,10.656836461126005,36131.16
1386643294,2,10.631578947368421,38669.979999999996
1730219353,1,10.628219484882418,928806.85
1679573083,1,10.627118644067796,74030.2
1811658024,1,10.624703087885985,1982.56
1053189514,1,10.604938271604938,19707.12
1609928340,1,10.596291012838801,437280.54
1972215325,1,10.59375,18444.28
1821017880,5,10.591240875912408,62398.66999999999
1215170774,1,10.586206896551724,3023.2
1366520884,1,10.583333333333334,0.0
1841476967,1,10.574193548387097,0.0
1669758751,1,10.555555555555555,189975.5
1386267797,1,10.533333333333333,23213.36
1164421822,1,10.532423208191126,369308.0
1700325685,1,10.525862068965518,155006.06000000003
1205059292,1,10.518518518518519,1292.28
1285414474,1,10.508771929824562,3046.78
1356398499,1,10.463917525773196,500.83
1295113801,1,10.448275862068966,1020.11
1982804290,1,10.446280991735538,178170.63
1952085219,1,10.41891891891892,17670.96
1699002634,1,10.417391304347825,0.0
1184783409,1,10.416666666666666,1059.78
1679521868,1,10.416666666666666,0.0
1861031601,1,10.416666666666666,2811.84
1477629434,1,10.416666666666666,0.0
1306869649,2,10.416666666666666,160.0
1902834880,3,10.411764705882353,1576.3999999999999
1255435020,1,10.4,92.55
1124457718,1,10.3875,127641.6
1568498103,1,10.384615384615385,591.39
1730778820,1,10.382352941176471,1594.19
1699166926,3,10.379310344827585,1247.4
1811933278,1,10.375,254.62
1285695064,1,10.35897435897436,4080.11
1760193858,1,10.343283582089553,32138.0
1528364577,2,10.333333333333334,0.0
1023006434,4,10.318181818181818,1462.45
1790721280,1,10.3125,6401.12
1124426606,1,10.3,0.03
1558808204,1,10.295324971493729,121406.25
1710986062,1,10.284615384615385,0.0
1659770394,1,10.280219780219781,861.0
1184886988,2,10.272727272727273,13365.93
1912073008,1,10.253996447602132,302864.29000000004
1144423138,1,10.25,0.0
1366580391,1,10.25,3751.26
1386147304,1,10.227272727272727,8120.4
1790824530,1,10.214285714285714,102817.0
1497397152,1,10.210526315789474,12604.13
1770983447,1,10.192982456140351,3519.6600000000003
1427521194,1,10.188311688311689,64966.72
1902976392,2,10.181818181818182,0.0
1932757093,1,10.175675675675675,167.07
1376545509,1,10.166666666666666,0.0
1902890189,1,10.166666666666666,0.0
1689776718,1,10.162162162162161,18332.45
1053545095,1,10.133333333333333,0.0
1154638013,1,10.125,4377.72
1629741376,1,10.114285714285714,33694.6
1164920963,1,10.112359550561798,632720.0
1255302386,1,10.11111111111111,21.39
1982065108,1,10.076923076923077,0.0
1538147111,1,10.076923076923077,175.38
1124127683,3,10.071428571428571,46150.310000000005
1417667221,5,10.043478260869565,0.0
1548621543,1,10.035714285714286,4924.01
1134868714,1,10.0,433218.24
1366722100,1,10.0,5963.0
1093042699,1,10.0,2815.12
1194970137,1,10.0,651.36
1750477808,1,9.988372093023257,31791.420000000002
1942999255,1,9.987951807228916,55819.5
1962606368,1,9.972222222222221,1168.9199999999998
1801383179,1,9.964912280701755,3780.42
1720277866,1,9.963414634146341,71.11999999999999
1154324507,1,9.962962962962964,3467.12
1164018040,1,9.956521739130435,227407.77000000002
1487191573,1,9.952095808383234,6763.68
1720159676,1,9.9375,17261.48
1619080850,1,9.928571428571429,0.0
1487923991,1,9.92,4369.23
1578701272,1,9.916666666666666,0.0
1174569347,1,9.909090909090908,1602.46
1770706160,1,9.904761904761905,0.0
1487246229,1,9.9,150790.09
1144393299,1,9.866666666666667,27.72
1063803435,1,9.866666666666667,185.65
1891703575,1,9.863636363636363,13867.34
1912091497,1,9.85897435897436,0.0
1245854876,1,9.857142857142858,300.0
1700374667,1,9.857142857142858,712.43
1609360254,6,9.849056603773585,80860.39
1811383276,1,9.84375,1137.04
1811186208,1,9.839130434782609,0.0
1932208576,1,9.838709677419354,309.97
1548239940,1,9.833333333333334,1756.45
1639263189,1,9.833333333333334,402.02
1174965867,1,9.833333333333334,11394.08
1447345921,1,9.833333333333334,0.0
1386964351,1,9.828070175438597,237772.01
1902364664,1,9.824074074074074,285.52
1639783509,1,9.816176470588236,67.5
1508487901,1,9.79245283018868,37718.46000000001
1205491735,1,9.776,42145.549999999996
1649505553,1,9.76923076923077,0.0
1578937017,1,9.76,0.0
1962044164,1,9.745098039215685,6324.15
1497822548,2,9.71830985915493,3415.46
1629455779,1,9.707692307692307,0.0
1689748790,1,9.69047619047619,2063.26
1770581894,1,9.642857142857142,18501.92
1437349339,1,9.642857142857142,0.0
1780659631,1,9.636363636363637,0.0
1144638891,1,9.62962962962963,4752.8
1629016183,1,9.623188405797102,6196.03
1760689871,1,9.622222222222222,0.0
1730691585,1,9.621212121212121,21641.1
1083054225,2,9.615384615384615,0.0
1184354532,1,9.608888888888888,19473.13
1538755376,1,9.566037735849056,87012.7
1487121133,1,9.551724137931034,11467.8
1205092764,1,9.538461538461538,15938.119999999999
1346342763,1,9.538461538461538,76.58
1497806632,1,9.526119402985074,58210.57000000001
1134632599,1,9.524969794603303,21331588.559999995
1700281714,3,9.509803921568627,108314.68
1427486158,1,9.5,50812.5
1891887055,1,9.5,0.0
1902167810,1,9.5,28.37
1063818359,1,9.461538461538462,4489.5
1578673489,1,9.461538461538462,181.46
1336534718,1,9.461538461538462,5890.47
1942231063,1,9.456140350877194,27118.46
1144266024,1,9.454545454545455,255.0
1881639342,1,9.454545454545455,5868.879999999999
1871143339,1,9.4375,30087.75
1114352168,1,9.423333333333334,12691.880000000001
1861005241,1,9.416666666666666,0.36
1639215254,1,9.411764705882353,8000.0
1629114491,1,9.387096774193548,18771.51
1053527382,1,9.383064516129032,201379.44
1699406769,1,9.379310344827585,1286.35
1528027414,3,9.37704918032787,7193.25
1871554311,2,9.371428571428572,17391.2
1336545169,1,9.369565217391305,40366.87
1215511043,1,9.357142857142858,0.0
1376597427,1,9.348837209302326,24174.58
1700828043,1,9.333333333333334,0.0
1083702229,1,9.318032786885245,109513.92000000001
1710038997,1,9.307692307692308,5063.06
1841386406,1,9.307692307692308,2057.36
1093497521,1,9.293103448275861,28550.8
1558784033,1,9.28125,77828.48000000001
1790432979,1,9.277777777777779,6023.72
1679021414,7,9.261467889908257,479.6
1780884221,1,9.25925925925926,18705.06
1871572602,1,9.25,0.0
1902534845,1,9.249475890985325,177434.22
1609298306,1,9.24561403508772,383571.87000000005
1619148277,1,9.232876712328768,1093.9
1790340107,1,9.218978102189782,153302.83000000002
1902005457,2,9.218181818181819,0.0
1194892653,1,9.2,4886.0
1508998261,1,9.197604790419161,163293.32
1447951538,1,9.1875,680.13
1982361226,1,9.173986486486486,469447.6500000001
1104468602,1,9.172166427546628,1121629.93
1366499733,1,9.157828282828282,719.68
1457402364,1,9.157142857142857,0.0
1194146704,1,9.153846153846153,0.0
1780064808,1,9.153846153846153,395.41
1851309595,1,9.142857142857142,4759.6900000000005
1467401372,1,9.142857142857142,0.0
1386949998,3,9.140625,0.0
1114664570,1,9.130841121495328,59487.0
1245809896,1,9.125,2884.0
1124748637,1,9.10344827586207,9939.6
1558543421,2,9.103139013452914,0.0
1144747080,1,9.0962441314554,210232.28
1487082079,1,9.076923076923077,5398.88
1437587524,1,9.073170731707316,23340.54
1265617625,1,9.071428571428571,10805.88
1447766670,1,9.066666666666666,0.0
1184722779,1,9.064516129032258,40231.31
1033114681,1,9.0625,0.0
1467529529,2,9.058823529411764,7515.14
1275812935,2,9.054054054054054,21089.480000000003
1467847202,1,9.052631578947368,183.2
1780619064,1,9.0,13324.8
1982643961,1,9.0,3274.45
1023089406,1,9.0,5016.68
1144228487,1,9.0,0.0
1679932032,1,8.990196078431373,69193.8
1477608271,1,8.961538461538462,0.0
1528632783,1,8.94915254237288,19.34
1134183791,1,8.947368421052632,0.0
1033434618,1,8.933333333333334,0.0
1336762269,1,8.921875,6011.9
1679547749,3,8.920212765957446,42.92
1083722763,1,8.88888888888889,10.29
1487600334,8,8.88888888888889,51.64
1699400978,1,8.875,2205.38
1619970845,1,8.873015873015873,40484.93
1679518724,1,8.871428571428572,173.6
1184791923,1,8.859504132231406,16605.190000000002
1801850243,1,8.857142857142858,19780.58
1114334125,2,8.852941176470589,6378.7300000000005
1114250503,1,8.851063829787234,4451.2
1457301939,1,8.846153846153847,0.0
1992751549,1,8.843520782396087,95801.25
1740600709,2,8.833333333333334,32594.2
1760423420,1,8.833333333333334,5326.75
1154876985,2,8.830508474576272,23.31
1407100183,1,8.823529411764707,84.16
1447640750,2,8.8,144113.22
1124764337,1,8.8,409.28
1962622134,8,8.797297297297296,49279.58
1235273509,1,8.793650793650794,74087.24
1275949513,1,8.793103448275861,73524.48
1588795033,1,8.778996865203762,593717.1
1073896122,1,8.772727272727273,3528.04
1568838639,1,8.76923076923077,244.98
1528105293,1,8.76923076923077,3947.95
1982002473,3,8.76923076923077,517.62
1477299642,1,8.75,376.01
1013278399,1,8.741784037558686,130733.44
1902260136,1,8.73913043478261,0.0
1740906692,1,8.737704918032787,7302.51
1639532617,1,8.715686274509803,65212.520000000004
1871788141,2,8.708333333333334,200.0
1124786256,1,8.703703703703704,8259.69
1609136563,2,8.692307692307692,184.2
1629148630,1,8.689655172413794,9624.16
1841705209,1,8.689655172413794,411.85
1295173334,1,8.688172043010752,72720.0
1851339360,1,8.684563758389261,15751.84
1669990701,13,8.681818181818182,2176.71
1114483864,1,8.674698795180722,34027.72
1487621116,1,8.666666666666666,0.0
1457786410,1,8.666666666666666,1266.44
1881712669,1,8.64406779661017,0.0
1871547703,2,8.642857142857142,8833.1
1285854885,1,8.628378378378379,0.0
1952757627,1,8.615384615384615,0.0
1457917551,1,8.615384615384615,38720.0
1275280513,2,8.615384615384615,787.01
1700212735,2,8.614035087719298,6884.1
1699356683,1,8.604992657856094,3535877.0100000002
1679926745,1,8.602564102564102,66622.48
1619975331,1,8.6015625,26872.449999999997
1912689506,1,8.587412587412587,15625.92
1104236199,1,8.583333333333334,2439.36
1093266629,3,8.583333333333334,3687.75
1598793671,1,8.583333333333334,550.8
1245857648,1,8.571428571428571,1081.5
1962094284,2,8.568181818181818,158922.81
1619340387,2,8.5625,14858.800000000001
1699842500,2,8.5625,4748.04
1760873590,4,8.538461538461538,15504.500000000002
1184712770,1,8.5,25414.6
1811913262,1,8.5,0.0
1023194503,1,8.5,2249.1
1043818321,1,8.5,24749.28
1902467913,1,8.5,0.0
1508873183,2,8.496503496503497,531321.8
1912958174,3,8.48,113477.11
1346501442,1,8.461538461538462,0.0
1316291578,1,8.461538461538462,707.1
1275182966,1,8.46077032810271,917402.22
1619162732,1,8.457920792079207,143634.08
1164819652,1,8.453947368421053,9111.12
1700357233,1,8.451282051282051,29875.23
1730207838,1,8.400981996726678,616798.88
1376553107,1,8.399141630901287,58912.2
1841295391,2,8.38801261829653,47331.69
1952062572,1,8.384615384615385,3334.63
1659364206,1,8.384615384615385,1718.68
1396317137,1,8.367816091954023,56.1
1972888139,1,8.363636363636363,3327.56
1033880059,1,8.349282296650717,121582.62
